4224213,7,1,1
4224213,7,1,1
4224213,7,1,1
4224213,7,1,1
4224213,7,1,1
4224213,7,1,1
4226240,7,1,1
4226240,7,1,1
4226240,1,1,1
4226240,9,1,1
4226240,2,1,1
4226240,7,1,1
4226240,7,1,1
4226240,7,1,1
4226240,7,1,1
4226240,7,1,1
4228294,2,1,1
4269152,2,1,1
4277481,7,1,1
4277481,7,1,1
4277481,7,1,1
4277481,7,1,1
4277481,7,1,1
4277481,7,1,1
4283538,5,1,1
4283538,5,2,2
4283538,2,1,1
4283538,2,1,0
4283538,2,1,0
4283538,5,1,1
4283538,5,1,1
4283538,5,1,1
4283589,5,1,1
4283589,5,1,1
4283589,1,1,1
4283589,9,1,1
4283589,1,1,1
4283589,1,1,1
4283589,1,1,1
4283589,9,1,1
4283589,1,1,1
4291956,1,1,1
4291956,9,1,1
4291956,5,1,1
4291956,7,3,3
4291956,7,1,1
4291956,7,3,3
4291956,7,2,2
4291956,7,1,1
4291956,7,2,2
4293649,5,1,1
4293649,8,1,1
4293649,5,2,2
4293649,8,1,1
4311809,2,7,7
4351541,7,1,1
4351541,7,1,1
4351541,7,1,1
4351541,7,2,2
4351541,7,1,1
4351541,7,1,1
4352483,7,2,2
4352483,7,2,2
4352483,2,3,3
4352483,7,2,2
4352483,7,2,2
4352483,7,2,2
4352483,7,1,1
4357019,8,1,1
4357019,8,1,1
4383567,2,6,0
4388259,4,1,1
4388259,1,1,1
4393104,7,1,1
4393104,7,1,1
4393104,7,1,1
4393104,7,1,1
4393104,7,1,1
4393104,7,1,1
4396359,5,1,1
4396359,7,2,2
4396359,7,3,2
4396359,7,3,2
4396359,7,1,1
4396359,7,2,2
4396359,7,2,2
4396359,2,2,2
4399315,4,1,1
4408322,5,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,3,1,1
4408748,1,1,1
4408748,2,2,2
4408748,9,1,1
4410025,7,2,2
4410025,7,2,2
4410025,7,2,2
4410025,7,1,1
4410025,7,2,2
4410025,7,2,2
4418735,7,2,2
4418735,7,2,2
4418735,7,2,2
4418735,7,1,1
4418735,7,2,2
4418735,2,2,2
4418735,9,1,1
4418735,1,1,1
4418735,7,2,2
4422422,3,1,1
4422422,3,1,1
4422422,3,1,1
4422422,3,2,2
4422422,3,1,1
4422422,3,2,2
4422422,3,2,2
4422422,3,2,2
4422422,2,8,0
4422422,3,1,1
4422422,3,2,2
4422422,3,2,2
4433297,7,2,2
4433297,7,2,2
4433297,7,2,2
4433297,7,3,3
4433297,7,3,3
4433297,7,1,1
4434900,9,1,1
4434900,1,1,1
4434900,7,2,2
4434900,7,1,1
4434900,2,2,2
4434900,7,1,1
4434900,7,2,2
4434900,7,1,1
4434900,7,1,1
4455657,7,3,3
4455657,7,3,3
4455657,7,3,3
4455657,7,3,3
4455657,7,1,1
4455657,7,1,1
4455657,9,1,1
4455657,1,1,1
4459113,7,1,1
4459113,7,1,1
4459113,7,1,1
4459113,7,1,1
4459113,7,1,1
4459113,7,1,1
4465741,1,1,1
4465741,7,1,1
4465741,7,1,1
4465741,7,1,1
4465741,7,1,1
4465741,7,1,1
4465741,7,1,1
4465741,9,1,1
4465741,2,2,2
4472160,7,1,1
4472160,7,6,6
4472160,7,1,1
4472160,7,1,1
4472160,7,1,1
4472160,9,1,1
4472160,1,1,1
4472160,7,2,2
4474589,7,3,3
4474589,7,1,1
4474589,7,3,3
4474589,7,3,3
4474589,7,3,3
4474589,7,2,2
4516281,3,1,1
4516281,8,1,0
4516281,8,1,1
4516281,8,1,1
4516281,8,1,1
4516281,8,1,1
4638433,7,1,1
4638433,7,1,1
4670647,5,1,1
4670647,1,1,1
4670647,1,1,1
4670647,9,1,1
4670647,1,1,1
4677854,7,3,3
4677854,1,2,2
4677854,7,2,2
4677854,7,3,3
4677854,7,3,3
4677854,7,1,1
4677854,7,4,3
4677854,9,2,2
4679326,7,2,2
4679326,1,1,1
4679326,9,1,1
4679326,7,1,1
4679326,7,2,2
4679326,7,1,1
4679326,7,1,1
4679326,7,1,1
4698908,7,1,1
4698908,1,1,0
4698908,7,1,1
4698908,7,1,1
4698908,9,1,0
4698908,4,1,1
4698908,7,1,1
4698908,7,1,1
4698908,7,1,1
4708245,3,2,2
4708245,3,2,2
4708245,3,2,2
4708245,3,1,1
4708245,3,2,2
4708245,3,1,1
4708245,3,1,1
4708245,3,2,2
4708245,1,1,0
4708245,3,1,1
4708245,3,1,1
4708245,3,2,2
4708245,3,2,2
4720393,7,1,1
4720393,7,1,1
4720393,7,1,1
4720393,7,1,1
4720393,7,1,1
4720393,7,1,1
4759559,7,1,1
4759559,7,1,1
4759559,7,1,1
4759559,7,1,1
4759559,5,1,1
4759559,3,1,1
4759559,2,4,4
4759559,7,1,1
4759559,7,1,1
4772393,1,1,1
4772393,4,2,1
4782542,7,1,1
4782542,7,1,1
4782542,7,1,1
4782542,7,1,1
4782542,7,1,1
4782542,7,2,2
4797426,6,1,1
4797426,7,2,2
4797426,7,1,1
4797426,7,2,2
4797426,7,2,2
4797426,7,2,2
4797426,7,1,1
4811615,7,3,3
4811615,7,2,2
4811615,7,2,2
4811615,7,1,1
4811615,7,1,1
4816315,5,1,1
4816315,5,1,1
4816315,4,1,1
4816315,2,1,1
4816315,5,1,1
4816315,5,1,1
4828534,2,15,0
4834739,5,1,1
4834739,2,5,5
4837037,1,1,1
4837037,9,1,1
4837037,7,2,2
4837037,7,1,1
4837037,7,1,1
4837037,7,1,1
4837037,7,1,1
4837037,7,2,2
4841409,5,1,1
4841409,6,1,1
4853431,5,1,1
4853431,5,1,1
4853431,5,2,2
4853431,5,2,2
4853431,5,3,3
4853431,5,6,6
4865375,2,2,2
4866363,5,1,1
4866363,5,1,1
4866363,7,2,2
4866363,7,1,1
4866363,7,2,2
4866363,7,2,2
4866363,7,2,2
4866363,7,1,1
4866363,2,1,1
4866363,5,1,1
4868455,3,1,0
4868803,7,1,1
4877616,1,1,1
4885236,7,1,0
4885236,7,1,0
4885236,7,1,0
4885236,7,1,0
4885236,7,1,0
4885236,7,1,0
4885635,2,7,0
4887727,1,1,0
4888979,7,1,1
4888979,7,1,1
4888979,7,1,1
4888979,9,1,1
4888979,1,1,1
4888979,9,1,1
4888979,1,1,1
4888979,7,1,1
4888979,7,1,1
4888979,7,1,1
4892275,7,1,1
4892275,7,1,1
4892275,7,1,1
4892275,7,1,1
4892275,7,1,1
4908422,2,1,0
4962494,7,1,1
4962494,7,1,1
4962494,7,2,2
4962494,7,3,3
4962494,7,2,2
4962494,7,1,1
4963318,4,1,1
4963318,4,1,1
4963318,3,1,1
4963318,8,1,1
4963318,8,1,1
4963318,8,1,1
4976088,1,1,1
4976088,2,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,1,1
4984439,3,2,1
4984439,3,1,1
4984439,3,1,1
4992156,7,1,1
4992156,7,1,1
4992156,7,3,3
5042372,3,2,2
5050235,7,1,1
5050235,9,1,1
5050235,1,1,1
5055318,9,1,1
5055318,1,1,1
5055318,2,2,2
5055318,7,1,1
5084059,1,2,2
5084059,1,1,1
5084059,9,1,1
5084059,7,1,1
5084059,9,2,2
5095042,5,1,1
5119073,2,1,1
5119073,9,1,1
5119073,1,1,1
5119073,5,1,1
5119073,7,1,1
5122279,7,1,1
5122279,9,1,1
5122279,1,1,1
5127440,3,2,2
5127440,3,4,4
5130301,1,1,1
5130301,9,1,1
5130301,7,1,1
5150027,9,1,1
5150027,1,1,1
5150027,7,1,1
5167329,7,1,1
5167329,7,1,1
5167329,1,1,1
5167329,9,1,1
5172322,4,1,1
5179939,9,1,1
5179939,7,1,1
5179939,1,1,1
5187079,7,2,2
5187079,9,2,2
5187079,1,2,2
5227615,9,2,2
5227615,7,2,2
5227615,1,2,2
5227615,5,1,1
5236770,7,1,1
5236770,7,1,1
5236770,7,3,3
5236770,7,1,1
5236770,7,1,1
5236770,7,1,1
5236770,7,1,1
5236770,5,1,1
5236770,2,1,1
5243246,9,1,1
5243246,7,1,1
5243246,1,1,1
5322685,7,1,1
5322685,7,1,1
5322685,7,1,1
5322685,7,1,1
5322685,2,1,1
5322685,7,1,1
5322685,7,1,1
5322685,9,1,1
5322685,1,1,1
5327105,7,1,1
5332354,2,10,10
5351502,1,1,1
5375274,7,1,1
5412439,5,1,1
5431212,3,1,1
5431212,5,1,1
5431212,5,1,1
5431212,5,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,3,1,1
5431212,2,1,1
5431212,1,1,1
5431212,3,1,1
5431212,1,1,1
5431212,4,1,1
5431212,1,1,1
5431212,5,1,1
5432235,7,1,1
5432235,9,1,1
5432235,1,1,1
5453755,2,2,2
5472865,1,2,2
5472865,7,2,2
5472865,9,2,2
5501288,7,2,2
5501288,7,1,1
5501288,7,1,1
5501288,7,1,1
5501288,7,1,1
5501288,5,1,1
5501288,7,1,1
5501288,7,1,1
5504880,5,1,1
5504880,2,2,2
5681502,1,1,1
5681502,9,1,1
5681502,2,3,3
5681502,7,3,3
5681502,7,1,1
5681502,7,1,1
5681502,9,1,1
5681502,1,1,1
5681502,7,2,2
5681502,7,1,1
5776880,5,1,1
5776880,5,2,2
5776880,7,1,1
5776880,7,1,1
5776880,7,1,1
5776880,7,1,1
5776880,7,3,3
5776880,7,1,1
5776880,7,1,1
5793009,7,2,2
5793009,7,1,1
5793009,7,2,2
5793009,7,1,1
5793009,7,1,1
5793009,7,2,2
5793009,7,2,0
5793017,7,1,1
5793017,7,1,1
5793017,7,1,1
5793017,7,1,1
5793017,7,1,1
5793017,7,1,1
5793017,7,1,1
5918324,9,1,1
5918324,1,1,1
5918324,7,1,1
5924235,6,1,1
5924235,6,3,3
5966515,7,1,1
5966515,7,1,1
5966515,7,1,1
5966515,7,1,1
5966515,7,1,1
5966515,7,1,1
5981999,7,2,2
5981999,7,6,6
5981999,7,4,4
5981999,7,3,3
5981999,7,1,1
5981999,7,6,6
5981999,7,1,1
6005977,5,2,2
6038530,7,1,1
6038530,7,1,1
6038530,7,2,2
6038530,1,1,1
6038530,9,1,1
6038530,7,1,1
6038530,7,2,2
6038530,7,1,1
6038530,7,1,1
6049834,5,2,2
6049834,6,1,1
6049834,6,1,1
6167012,7,1,1
6167012,7,1,1
6167012,7,1,1
6167012,7,1,1
6167012,7,2,2
6167012,7,1,1
6167012,7,2,2
6167020,7,1,1
6167020,7,1,1
6167020,7,2,1
6167020,9,1,1
6167020,1,1,1
6167020,7,1,1
6167020,7,1,1
6167020,7,1,1
6224997,7,1,1
6234925,9,2,2
6234925,1,2,2
6234925,9,1,1
6234925,1,1,1
6257275,4,2,2
6257275,5,1,1
6257275,1,1,1
6293921,7,2,2
6293921,7,2,2
6293921,9,1,1
6293921,7,2,2
6293921,7,3,3
6293921,7,2,2
6293921,7,2,2
6293921,7,1,1
6293921,1,1,1
6303404,7,2,2
6303404,7,2,2
6303404,7,2,2
6303404,7,4,4
6303404,7,2,2
6303404,7,2,2
6303404,5,1,1
6303404,7,2,2
6306756,7,2,1
6306756,7,1,1
6306756,7,2,1
6306756,7,1,1
6306756,7,2,1
6306756,7,2,1
6306756,7,1,1
6308023,6,2,2
6308023,6,2,2
6311717,5,2,2
6311717,5,2,2
6311717,5,5,5
6311717,7,54,54
6311717,7,4,4
6311717,7,29,29
6311717,7,9,9
6311717,7,9,9
6311717,7,2,2
6311717,9,5,5
6311717,2,1,1
6311717,1,5,5
6311717,7,7,7
6311717,6,11,11
6311717,6,7,7
6311849,3,1,1
6347312,5,1,1
6347312,5,6,6
6347312,5,1,1
6450075,7,2,2
6450075,7,2,2
6450075,1,1,1
6450075,9,1,1
6450075,7,3,3
6450075,7,1,1
6450075,7,2,2
6450075,7,2,2
6483844,3,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6484190,8,1,1
6515460,1,2,2
6515460,2,5,5
6515460,9,1,1
6515460,1,1,1
6515460,1,1,1
6521096,6,1,1
6521096,6,1,1
6526969,3,1,1
6526969,3,1,1
6526969,3,2,2
6526969,3,1,1
6526969,2,1,1
6526969,5,1,1
6526969,3,1,1
6526969,5,4,4
6526969,3,2,2
6526969,3,2,2
6526969,3,1,1
6526969,3,2,2
6526969,5,1,1
6526985,3,2,2
6526985,3,2,2
6526985,5,1,1
6526985,2,1,1
6526985,3,2,2
6526985,3,1,1
6526985,3,2,2
6526985,5,1,1
6526985,5,4,4
6526985,3,1,1
6526985,3,2,2
6526985,3,1,1
6526985,3,1,1
6526985,3,1,1
6546358,1,1,1
6546358,2,1,1
6546358,5,2,2
6546358,2,1,1
6546358,3,2,2
6546358,5,1,1
6605699,7,1,1
6605699,7,4,4
6605699,7,1,1
6605699,9,1,1
6605699,7,1,1
6605699,2,1,1
6605699,7,3,3
6605699,7,1,1
6605699,1,1,1
6633102,7,1,1
6633102,7,1,1
6633102,7,2,2
6633102,7,1,1
6633102,7,2,2
6633102,7,1,1
6633102,7,1,1
6633102,9,1,1
6633102,1,1,1
6684696,3,1,1
6689736,6,1,1
6695930,7,1,1
6695930,7,1,1
6695930,7,1,1
6695930,1,1,1
6695930,7,1,1
6695930,7,1,1
6695930,7,2,1
6695930,9,1,1
6695930,7,1,1
6697828,9,2,2
6697828,1,2,2
6697828,7,2,2
6697828,7,3,2
6697828,7,2,2
6697828,7,6,4
6697828,7,1,1
6697828,7,2,2
6700381,7,1,1
6700381,7,1,1
6700381,7,2,2
6700381,7,1,1
6700381,7,1,1
6700381,7,1,1
6700381,7,1,1
6709656,4,1,1
6712991,7,1,1
6712991,7,1,1
6712991,7,1,1
6712991,7,1,1
6712991,7,1,1
6712991,7,1,1
6712991,7,1,1
6716881,6,2,2
6716881,6,2,2
6722555,5,2,2
6722555,5,1,1
6722555,9,1,1
6722555,1,1,1
6722555,2,1,1
6722555,9,1,1
6722555,1,1,1
6722555,7,2,2
6722555,7,1,1
6722555,7,15,15
6722555,7,1,1
6722555,5,1,1
6722555,7,1,1
6722555,7,4,4
6722555,7,10,10
6749941,5,1,1
6749941,5,1,1
6749941,5,1,1
6749941,5,1,1
6749941,2,1,1
6749941,1,2,2
6749941,1,2,2
6749941,1,2,2
6749941,9,1,1
6749941,1,1,1
6749941,1,2,2
6749941,9,1,1
6749941,1,1,1
6749941,9,1,1
6749941,3,1,1
6749941,1,1,1
6749941,1,1,1
6752667,7,2,1
6752667,7,1,1
6752667,1,1,1
6752667,9,1,1
6752667,7,1,1
6752667,7,1,1
6752667,7,2,2
6752667,2,1,1
6759890,6,1,1
6759890,6,1,1
6763162,7,1,0
6763162,7,1,0
6763162,1,1,0
6763162,9,1,0
6763162,7,1,0
6763162,7,2,0
6763162,7,1,0
6763162,7,1,0
6763162,7,1,0
6801269,1,1,1
6825834,6,1,1
6825834,2,5,5
6825834,1,3,3
6825834,6,6,6
6827489,3,1,1
6834078,7,11,11
6834078,7,7,7
6834078,7,1,1
6834078,7,5,5
6834078,7,3,3
6834078,7,2,2
6834078,9,1,1
6834078,1,1,1
6834078,7,6,6
6879764,4,2,2
6879764,5,2,2
6879764,1,1,1
6889387,1,1,1
6889387,9,1,1
6934803,3,1,1
6934803,2,4,4
6945414,5,2,2
6945414,5,1,1
6945414,5,1,1
6945414,5,1,1
6951643,3,1,1
6978258,8,1,1
6978258,8,1,1
6978258,8,1,1
6978258,8,1,1
6978258,8,1,1
7013914,1,1,1
7013914,1,3,3
7013914,5,1,1
7013914,1,1,1
7013914,9,1,1
7013914,1,1,1
7013914,9,1,1
7013914,1,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7017022,3,1,1
7027591,4,1,1
7035837,7,1,0
7035837,7,1,1
7035837,9,1,1
7035837,1,1,1
7043422,5,4,3
7043422,5,19,18
7043422,5,4,3
7043422,5,4,3
7043422,5,4,3
7043422,5,4,3
7043473,7,2,2
7043473,7,2,2
7043473,7,6,2
7043473,7,2,2
7043473,7,2,2
7043473,7,2,2
7043473,1,1,1
7043473,7,2,2
7043473,9,1,1
7072236,1,1,1
7072236,4,1,1
7119755,2,5,5
7123019,1,2,2
7145055,3,3,3
7145055,3,3,3
7145055,3,3,3
7145055,3,4,4
7145055,3,3,3
7145055,3,1,1
7145055,3,3,3
7145055,3,3,3
7145055,3,3,3
7145055,3,3,3
7145055,3,4,4
7145055,3,1,1
7145055,5,1,1
7145055,5,1,1
7145055,5,1,1
7170750,7,1,1
7200625,5,1,1
7200625,1,2,1
7226640,3,2,2
7232616,1,1,1
7238630,5,1,1
7238630,5,1,1
7238630,5,1,1
7238630,5,2,2
7286082,1,1,1
7286082,5,1,1
7286082,2,1,1
7286082,2,1,1
7286082,2,3,3
7286082,5,1,1
7286082,5,11,11
7286082,2,11,11
7286082,5,19,19
7286082,5,7,7
7286082,1,1,1
7286082,3,2,2
7286082,5,6,6
7286082,1,1,1
7286082,9,1,1
7286082,4,2,2
7286082,5,3,3
7286082,5,16,12
7286082,5,6,6
7286082,5,7,7
7286082,5,2,2
7286082,5,25,25
7299427,4,1,1
7319428,5,2,2
7319428,4,3,2
7319428,5,8,7
7319428,5,6,6
7319428,5,20,16
7319428,5,6,6
7319428,1,1,1
7319428,2,1,1
7319428,2,1,1
7319428,9,1,1
7319428,2,1,1
7336853,9,2,2
7336853,1,2,2
7336853,5,1,1
7413610,3,1,1
7413610,3,1,1
7413610,4,1,1
7413610,5,1,1
7413610,5,1,1
7413610,5,4,4
7413610,5,2,2
7531427,7,1,1
7531427,7,1,1
7531427,7,3,3
7531427,7,1,1
7531427,9,1,1
7531427,7,1,1
7531427,7,1,1
7531427,1,1,1
7531427,7,1,1
7547080,5,1,1
7547080,5,1,1
7547080,5,1,1
7550790,7,1,1
7550790,7,1,1
7550790,5,1,1
7552327,5,1,1
7559429,7,1,1
7559429,7,2,2
7559429,7,4,4
7559429,7,2,2
7559429,7,1,1
7559429,7,1,1
7585314,2,3,3
7610831,7,1,1
7610831,9,1,1
7610831,7,1,1
7610831,7,1,1
7610831,7,1,1
7610831,1,1,1
7610831,7,1,1
7618379,5,1,1
7631677,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,7,1,1
7668988,2,2,2
7668988,1,1,1
7668988,9,1,1
7670265,7,4,4
7670265,7,4,4
7670265,7,4,4
7670265,7,4,4
7670265,7,2,2
7670265,7,1,1
7698828,1,1,1
7698828,9,1,1
7698828,7,1,1
7698836,1,1,1
7698836,9,1,1
7698836,7,1,1
7698836,7,1,1
7698836,7,1,1
7698836,7,1,1
7698836,7,1,1
7698844,7,1,1
7698844,7,2,2
7698844,7,2,2
7698844,7,2,2
7698844,7,2,2
7698844,7,1,1
7698844,9,1,1
7698844,1,1,1
7698844,7,1,0
7700911,1,1,1
7700911,9,1,1
7700911,7,1,1
7706987,3,1,0
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7749570,3,1,1
7760884,7,1,1
7760884,7,2,2
7760884,7,2,2
7760884,7,2,2
7760884,7,2,2
7760884,7,1,1
7760884,9,2,2
7760884,1,2,2
7760884,7,1,1
7774095,7,1,1
7777132,4,1,1
7777132,1,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,3,1,1
7777132,7,2,2
7777132,7,1,1
7777132,7,2,2
7777132,7,2,2
7777132,7,2,2
7777132,7,2,2
7777132,7,2,2
7785682,7,1,1
7785682,7,1,1
7785682,7,2,2
7785682,7,2,2
7785682,1,1,1
7785682,7,1,1
7785682,7,2,2
7785682,2,2,2
7785682,9,1,1
7785682,7,1,1
7791542,3,1,1
7791542,3,1,1
7791542,3,1,1
7791542,3,1,1
7791542,3,1,1
7791542,3,1,1
7791542,3,2,1
7791542,3,1,1
7791542,3,1,1
7791542,3,1,1
7791542,1,1,1
7821883,2,1,1
7877412,1,1,1
7877412,4,1,1
7890400,1,1,1
7892373,8,1,0
7892373,8,1,0
7893035,7,1,1
7893035,7,1,1
7893035,7,1,1
7893035,7,1,1
7903758,2,1,1
7903758,5,2,2
7940068,7,3,3
7940068,7,3,3
7940068,7,1,1
7940068,7,5,4
7940068,9,1,1
7940068,1,1,1
7940068,7,3,3
7940068,7,1,1
7940068,7,1,1
7974612,5,1,1
7974612,5,2,2
7974612,5,1,1
7974612,3,1,1
7974612,5,1,1
7974612,5,2,2
7974612,5,1,1
7986181,2,1,1
7986181,7,2,2
7986181,9,2,2
7986181,1,2,2
7986181,7,2,2
7986181,7,2,2
7986181,7,2,2
7986181,7,2,2
7986181,7,2,2
7986181,7,2,2
7986203,7,1,1
7986203,7,1,1
7986203,7,1,1
7986203,7,1,1
7986203,7,1,1
7986203,7,1,1
7986203,7,1,1
7986203,2,1,0
7986203,9,1,0
7986203,1,1,0
7990774,3,2,2
7990774,1,1,1
7990774,3,2,2
7990774,3,2,1
7990774,3,2,2
7990774,3,1,1
7990774,3,2,2
7990774,3,2,2
7990774,3,1,1
7990774,3,2,2
7990774,3,3,3
7990774,3,2,2
9002707,7,3,3
9002707,7,5,5
9002707,7,5,5
9002707,7,1,1
9002707,7,5,5
9002707,7,1,1
9004009,8,1,1
9004009,5,1,1
9004009,8,2,1
9004009,4,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9047581,3,1,1
9161902,4,1,0
9161902,5,1,1
9161902,5,1,1
9193693,1,2,2
9195904,6,2,2
9195904,6,2,2
9274146,4,1,1
9275770,1,1,1
9275770,9,1,1
9275770,7,1,1
9275770,7,1,1
9275770,7,1,1
9275770,7,2,2
9275770,7,2,2
9275770,7,1,1
9275851,1,1,1
9275851,9,1,1
9275851,7,1,1
9275851,7,1,1
9275851,7,1,1
9275851,7,2,2
9275851,7,2,2
9275851,7,1,1
9347704,3,1,1
9347704,3,1,1
9347704,3,1,1
9347704,3,1,1
9347704,3,1,1
9347704,3,1,1
9347704,3,2,1
9347704,3,1,1
9347704,3,1,1
9347704,3,1,1
9374620,7,1,1
9374620,7,1,1
9374620,7,2,1
9374620,7,1,1
9374620,7,1,1
9374620,7,2,1
9387633,8,1,1
9387633,8,1,1
9387633,8,1,1
9408274,1,1,1
9408274,9,1,1
9412220,3,1,1
9412220,5,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9412948,3,1,1
9425853,6,1,1
9425853,6,1,1
9459804,3,2,2
9460047,7,1,1
9460047,9,1,1
9460047,1,1,1
9460047,7,1,1
9460047,7,1,1
9460047,7,1,1
9460047,7,1,1
9460047,7,1,1
9501398,8,1,1
9501398,8,1,1
9501398,4,1,1
9501398,4,1,0
9570225,3,2,2
9570225,3,2,2
9570225,3,1,1
9570225,5,1,1
9570225,3,1,1
9570225,3,2,2
9570225,3,2,2
9570225,3,4,4
9570225,5,4,4
9570225,3,2,2
9570225,3,1,1
9570225,3,2,2
9570225,3,2,2
9570225,3,1,1
9570225,5,4,4
9570225,5,4,4
9570225,5,4,4
9570926,6,1,1
9570926,6,1,1
9573747,4,1,1
9582797,5,1,0
9582797,5,1,0
9582797,5,1,0
9582797,5,1,0
9582797,5,5,0
9650768,7,1,1
9650768,7,1,1
9650768,7,1,1
9650768,7,3,3
9650768,7,2,2
9650768,7,1,1
9650768,7,1,1
9650946,7,1,1
9650946,7,1,1
9650946,7,1,1
9650946,7,2,2
9650946,7,3,3
9650946,7,1,1
9662006,4,1,1
9662006,1,1,1
9662006,5,2,2
9662006,5,1,1
9662006,5,1,1
9708707,9,1,1
9708707,1,1,1
9711023,7,1,1
9711023,7,1,1
9711023,7,1,1
9711023,7,1,1
9711023,7,1,1
9711023,7,1,1
9711023,7,1,1
9716637,8,1,1
9716637,4,1,1
9716637,8,1,1
9716637,4,1,1
9739947,7,4,4
9739947,7,6,4
9739947,7,8,4
9739947,7,5,5
9739947,7,1,1
9739947,7,4,4
9744916,1,1,1
9744916,4,1,1
9747036,7,5,5
9747036,5,1,1
9747036,5,1,1
9747036,1,1,1
9747036,7,4,4
9747036,7,3,3
9747036,7,1,1
9747036,1,2,2
9747036,9,2,2
9747036,7,1,1
9747036,7,5,5
9747036,9,1,1
9780092,7,2,2
9780092,9,1,1
9780092,7,1,1
9780092,7,1,1
9780092,7,1,1
9780092,7,1,1
9780092,1,1,1
9780092,7,2,2
9853995,1,1,1
9853995,9,1,1
9853995,1,1,1
9870172,7,1,1
9870172,7,1,1
9870172,7,2,1
9870172,7,3,2
9870172,7,1,1
9870172,7,1,1
9870172,9,1,1
9870172,1,1,1
9885307,7,3,1
9885307,7,3,1
9885307,7,1,1
9885307,7,1,1
9885307,7,1,1
9885307,7,1,1
9898115,7,1,1
9898115,7,1,1
9898115,7,1,1
9898115,7,1,1
9898115,7,1,1
9898115,7,2,2
9919295,6,1,1
9919295,6,2,2
9937757,7,2,2
9937757,7,2,2
9937757,7,1,1
9937757,1,1,1
9937757,1,1,1
9937757,7,1,1
9937757,7,2,2
9937757,7,2,2
9951040,7,4,4
9951040,7,1,1
9951040,7,30,30
9951040,7,1,1
9951040,7,2,2
9951040,1,5,5
9951040,9,5,5
9951040,7,1,1
9951040,7,36,36
9951040,5,2,2
9966846,7,1,1
9966846,7,1,1
9966846,7,1,1
9966846,7,1,1
9966846,7,1,1
9966846,7,1,1
9966846,7,1,1
9966846,1,1,1
9966846,9,1,1
9995471,3,1,1
9995471,3,2,2
9995471,3,1,1
9995471,3,1,1
9995471,3,2,2
9995471,3,1,1
9995471,3,1,1
9995471,3,1,1
9995471,3,1,1
9995471,3,1,1
9995471,2,7,7
9995471,1,1,1
9995471,3,2,2
0080217,8,1,1
0080217,8,1,1
0080292,1,1,1
0080292,7,1,1
0080292,7,1,1
0080292,7,1,1
0080292,7,1,1
0080292,7,1,1
0080292,7,1,1
0080349,1,2,2
0149829,2,1,0
0149829,2,1,0
0176028,2,4,0
0176028,2,2,0
0200972,7,1,1
0200972,7,1,1
0200972,7,1,1
0200972,9,1,1
0200972,1,1,1
0249408,7,1,1
0249408,7,1,1
0249408,7,1,1
0249408,7,2,2
0249408,7,1,1
0249408,7,1,1
0249408,7,1,0
0249408,9,1,0
0249408,1,1,0
0269395,7,1,1
0506796,7,1,1
0506796,7,1,1
0506796,7,2,2
0506796,7,2,2
0506796,9,2,2
0506796,1,2,2
0506796,7,1,1
0893455,2,6,0
0893455,2,1,0
0893579,5,1,1
0893579,2,1,1
0893579,5,1,1
0893579,5,2,2
0893579,5,1,1
0893579,5,2,1
0893579,4,2,1
2555549,4,1,1
2555549,7,1,1
2555549,9,1,1
2555549,2,9,9
2555549,2,1,1
2555549,5,1,1
2555549,5,1,1
2555549,2,1,1
2555549,9,1,0
2555549,1,1,0
2555549,9,1,1
2555549,1,1,1
2555549,1,1,1
